,year_entering_queue,proposed_year,region_CAISO,region_MISO,region_PJM,region_Southeast (non-ISO),region_West (non-ISO),project_size_mw,project_latitude,project_longitude,population_density,votes_dem,votes_rep,votes_total,voting_density,pct_dem_lead,solar_potential,wind_potential,is_deregulated,has_100_clean_energy_goal,top_ten_renewable_generators,is_solar,is_storage,is_wind,is_bioenergy,is_wasteuse,is_cleanenergy,is_fossilfuels,is_hybrid,high_revenue_utility
420,-0.2597733596007065,-0.28010682891087185,2.3355197563692434,-0.521019881518311,-1.0520845823761813,-0.178383713909265,-0.2854957014383353,-0.5818324626294987,-0.9104194191908123,-1.8260683375467444,-0.3136782194344272,-0.2737093903443949,-0.4685393077822003,-0.3635906629788472,-0.46430806430862365,0.4862661357014818,1.8687621499573166,-1.4960015811652267,0.6643392654757164,0.8574820644287393,1.0187896332641058,1.0010954905603733,-0.36170367726144154,-0.44799680730050534,-0.08788303437400972,-0.13353130424167,0.6772079396748759,-0.4521013209399021,-0.03823595564509363,-0.3681249179863227
3905,0.9498535005939212,0.6974871138329279,-0.42817021661789845,-0.521019881518311,0.9504939210699715,-0.178383713909265,-0.2854957014383353,-0.6241887905584905,0.2820458669923721,0.8787105198217249,-0.21493067123834034,-0.21131778677747334,-0.14710623904715822,-0.2070909116908447,-0.3793635856504385,-0.5215520321374988,-0.6329030302669578,-0.61726110636805,0.6643392654757164,-1.1662051505021358,1.0187896332641058,1.0010954905603733,-0.36170367726144154,-0.44799680730050534,-0.08788303437400972,-0.13353130424167,0.6772079396748759,-0.4521013209399021,-0.03823595564509363,-0.3681249179863227
1891,0.7770496634232601,0.6974871138329279,-0.42817021661789845,-0.521019881518311,0.9504939210699715,-0.178383713909265,-0.2854957014383353,0.18058144009235416,0.8225004860328285,0.03264210421602213,-0.3746929646612775,-0.25341943796490823,-0.39014099833462906,-0.32090891262757376,-0.4536900044763505,-0.18302849370953347,-0.6329030302669578,0.5484777046760684,0.6643392654757164,0.8574820644287393,1.0187896332641058,-0.9989057082259356,-0.36170367726144154,2.232158764759286,-0.08788303437400972,-0.13353130424167,0.6772079396748759,-0.4521013209399021,-0.03823595564509363,-0.3681249179863227
3616,0.7770496634232601,0.8604194376235612,-0.42817021661789845,-0.521019881518311,0.9504939210699715,-0.178383713909265,-0.2854957014383353,-0.6280393658247625,0.5586867088381957,0.8567634833639001,-0.21493067123834034,-0.2551102673298654,-0.3991008051286372,-0.3262753315313888,-0.458719611765322,-0.15718700222648269,-0.9664583876301939,0.596043530421216,0.6643392654757164,-1.1662051505021358,1.0187896332641058,-0.9989057082259356,-0.36170367726144154,-0.44799680730050534,-0.08788303437400972,-0.13353130424167,-1.47665132290105,2.2118935594371556,-0.03823595564509363,-0.3681249179863227
92,-1.4694002197953342,-1.2577007716546715,-0.42817021661789845,1.9193125549948042,-1.0520845823761813,-0.178383713909265,-0.2854957014383353,1.674604643405884,0.46381936744953817,-0.1357535043613311,-0.8315007282675652,-0.2704968145509762,-0.43680665872008817,-0.35023701593912127,-0.45313115922202035,-1.022876966908684,-0.46612535158533946,-0.02555280920901261,-1.505254998413989,-1.1662051505021358,-0.9815569057137876,-0.9989057082259356,-0.36170367726144154,-0.44799680730050534,-0.08788303437400972,-0.13353130424167,-1.47665132290105,2.2118935594371556,-0.03823595564509363,-0.3681249179863227
5013,-0.7781848711126899,-1.0947684478640383,-0.42817021661789845,-0.521019881518311,0.9504939210699715,-0.178383713909265,-0.2854957014383353,-0.5664301615644107,0.09682265713522578,0.953143015208237,2.3260123372219406,0.10960162669140779,0.35688289311579985,0.20462573862743286,0.8956418621038339,0.5172759254811428,-0.2993476729037218,-0.3030444373999575,0.6643392654757164,0.8574820644287393,-0.9815569057137876,1.0010954905603733,-0.36170367726144154,-0.44799680730050534,-0.08788303437400972,-0.13353130424167,0.6772079396748759,-0.4521013209399021,-0.03823595564509363,-0.3681249179863227
1623,-0.7781848711126899,0.20869014246102804,-0.42817021661789845,-0.521019881518311,0.9504939210699715,-0.178383713909265,-0.2854957014383353,0.5425355151219207,0.28988260825155154,0.09642602733224657,-0.3746929646612775,-0.25815376018678843,-0.3677414813496087,-0.31766410119736,-0.4539694271035156,-0.7437888588917356,-0.46612535158533946,0.8505607438040065,0.6643392654757164,0.8574820644287393,1.0187896332641058,-0.9989057082259356,-0.36170367726144154,2.232158764759286,-0.08788303437400972,-0.13353130424167,0.6772079396748759,-0.4521013209399021,-0.03823595564509363,-0.3681249179863227
1743,-1.6422040569659953,0.045757818670394766,-0.42817021661789845,-0.521019881518311,0.9504939210699715,-0.178383713909265,-0.2854957014383353,0.18058144009235416,0.5964028242808197,0.04019615900175802,-0.3746929646612775,-0.26728423875755747,-0.41776706928282087,-0.34137618472584524,-0.45899903439248707,-0.891085360345125,-0.6329030302669578,0.49874719683879265,0.6643392654757164,0.8574820644287393,1.0187896332641058,-0.9989057082259356,-0.36170367726144154,2.232158764759286,-0.08788303437400972,-0.13353130424167,0.6772079396748759,-0.4521013209399021,-0.03823595564509363,-0.3681249179863227
4332,-0.6053810339420287,-0.7689038002827717,-0.42817021661789845,-0.521019881518311,0.9504939210699715,-0.178383713909265,-0.2854957014383353,-0.5895336131620427,-0.06518706778250884,0.8837406664624176,0.6933326853403006,-0.08704182845311736,-0.279636714541862,-0.15779473803952018,-0.1351482095081562,1.4191439782396151,-0.13256999422210267,-0.04178021010006711,0.6643392654757164,0.8574820644287393,-0.9815569057137876,1.0010954905603733,-0.36170367726144154,-0.44799680730050534,-0.08788303437400972,-0.13353130424167,0.6772079396748759,-0.4521013209399021,-0.03823595564509363,-0.3681249179863227
2689,1.2954611749352434,1.5121487327860945,-0.42817021661789845,1.9193125549948042,-1.0520845823761813,-0.178383713909265,-0.2854957014383353,-0.25068298973010805,1.0075783352225445,0.325959467069242,-0.5186663547141086,-0.2344821490773873,-0.25126399302750285,-0.2607551007289955,-0.41568852718189925,-0.6042448048832614,-0.7996807089485762,0.4878745153871343,0.6643392654757164,0.8574820644287393,-0.9815569057137876,1.0010954905603733,-0.36170367726144154,-0.44799680730050534,-0.08788303437400972,-0.13353130424167,0.6772079396748759,-0.4521013209399021,-0.03823595564509363,-0.3681249179863227
3459,-1.123792545454012,-1.583565419235938,-0.42817021661789845,-0.521019881518311,0.9504939210699715,-0.178383713909265,-0.2854957014383353,-0.6318899410910345,0.18663642618628132,0.9270304990510454,-0.21493067123834034,-0.14520635860764586,-0.28113001567419665,-0.20322209806251293,0.9428642860947329,1.0030959653624976,-0.46612535158533946,-0.997795102977883,0.6643392654757164,-1.1662051505021358,1.0187896332641058,-0.9989057082259356,2.7646940378689995,-0.44799680730050534,-0.08788303437400972,-0.13353130424167,-1.47665132290105,-0.4521013209399021,-0.03823595564509363,-0.3681249179863227
2244,0.7770496634232601,0.5345547900422947,-0.42817021661789845,1.9193125549948042,-1.0520845823761813,-0.178383713909265,-0.2854957014383353,-0.6241887905584905,1.3909076118158235,0.07826414881532347,-0.7019781989263565,-0.035978781631409204,0.11160818212982691,0.01380586644293864,0.20043836571710816,0.35964282743453296,-0.7996807089485762,-0.44321262720975474,-1.505254998413989,0.8574820644287393,-0.9815569057137876,-0.9989057082259356,2.7646940378689995,-0.44799680730050534,-0.08788303437400972,-0.13353130424167,-1.47665132290105,-0.4521013209399021,-0.03823595564509363,-0.3681249179863227
2235,0.9498535005939212,1.0233517614141945,-0.42817021661789845,1.9193125549948042,-1.0520845823761813,-0.178383713909265,-0.2854957014383353,-0.25453356499638,1.110961035851811,0.08158395510218322,-0.7019781989263565,-0.2321149879664472,-0.35654172285709856,-0.2943264189877456,-0.44698386142438856,0.23818781746419426,-0.7996807089485762,0.15581007822608106,-1.505254998413989,0.8574820644287393,-0.9815569057137876,1.0010954905603733,-0.36170367726144154,-0.44799680730050534,-0.08788303437400972,-0.13353130424167,0.6772079396748759,-0.4521013209399021,-0.03823595564509363,-0.3681249179863227
1965,0.6042458262525989,0.5345547900422947,-0.42817021661789845,1.9193125549948042,-1.0520845823761813,-0.178383713909265,-0.2854957014383353,-0.31999334452300376,-1.0617215070028059,0.022719193401189306,-0.8317683367992618,-0.08416741853269008,-0.1310532518745603,-0.096018520425835,-0.4106589198929278,0.7472651996802947,0.20098536314113413,0.40721323531616954,-1.505254998413989,-1.1662051505021358,-0.9815569057137876,1.0010954905603733,-0.36170367726144154,-0.44799680730050534,-0.08788303437400972,-0.13353130424167,0.6772079396748759,-0.4521013209399021,-0.03823595564509363,-0.3681249179863227
494,-1.2965963826246731,-1.2577007716546715,2.3355197563692434,-0.521019881518311,-1.0520845823761813,-0.178383713909265,-0.2854957014383353,0.5771906925183685,-0.5991162258201961,-1.9495996012332688,-0.3136782194344272,0.13868389176867205,-0.3203291703979823,-0.0010453858722705225,3.165671285192966,2.2977546886633418,1.3684291139124607,-1.4551670804163563,0.6643392654757164,0.8574820644287393,1.0187896332641058,-0.9989057082259356,-0.36170367726144154,-0.44799680730050534,-0.08788303437400972,-0.13353130424167,-1.47665132290105,2.2118935594371556,-0.03823595564509363,-0.3681249179863227
1375,0.9498535005939212,0.8604194376235612,-0.42817021661789845,-0.521019881518311,-1.0520845823761813,5.605892926462168,-0.2854957014383353,-0.3469473713869077,-2.8041082565905064,0.48530958230185695,0.03742417415165907,-0.07064078361303229,-0.053028267710072706,-0.07068403118224291,-0.42602716438700733,0.5818796541887696,0.8680960778676062,-0.8042677265029986,-1.505254998413989,-1.1662051505021358,1.0187896332641058,1.0010954905603733,-0.36170367726144154,-0.44799680730050534,-0.08788303437400972,-0.13353130424167,0.6772079396748759,-0.4521013209399021,-0.03823595564509363,2.7164691960275125
3757,0.9498535005939212,0.6974871138329279,-0.42817021661789845,-0.521019881518311,0.9504939210699715,-0.178383713909265,-0.2854957014383353,-0.6241887905584905,0.32712375173550357,0.7530348310444289,-0.21493067123834034,-0.23854013955328462,-0.18742536962019485,-0.24203503478545452,-0.4447484804070678,-0.9505207907561418,-0.7996807089485762,1.053614018089283,0.6643392654757164,-1.1662051505021358,1.0187896332641058,1.0010954905603733,-0.36170367726144154,-0.44799680730050534,-0.08788303437400972,-0.13353130424167,0.6772079396748759,-0.4521013209399021,-0.03823595564509363,-0.3681249179863227
2620,1.2954611749352434,1.349216408995461,-0.42817021661789845,1.9193125549948042,-1.0520845823761813,-0.178383713909265,-0.2854957014383353,0.13437453689709036,0.711143885299906,0.43777382548779364,-0.5186663547141086,-0.21199411852345623,-0.22513122321164578,-0.23467180884766173,-0.31593464928396475,-0.2269590292307199,-0.7996807089485762,2.028900740460919,0.6643392654757164,0.8574820644287393,-0.9815569057137876,-0.9989057082259356,2.7646940378689995,-0.44799680730050534,-0.08788303437400972,-0.13353130424167,-1.47665132290105,-0.4521013209399021,-0.03823595564509363,-0.3681249179863227
1776,0.25863815191127676,0.045757818670394766,-0.42817021661789845,-0.521019881518311,0.9504939210699715,-0.178383713909265,-0.2854957014383353,-0.5741313120969547,0.6530203509493409,0.04625506750080721,-0.3746929646612775,-0.2464870375685836,-0.3748346617281985,-0.3105504761388144,-0.44418963515273774,-0.05382103629427956,-0.6329030302669578,-0.033941454750458046,0.6643392654757164,0.8574820644287393,1.0187896332641058,-0.9989057082259356,-0.36170367726144154,-0.44799680730050534,-0.08788303437400972,-0.13353130424167,-1.47665132290105,2.2118935594371556,-0.03823595564509363,-0.3681249179863227
1164,-0.6053810339420287,-0.6059714764921384,2.3355197563692434,-0.521019881518311,-1.0520845823761813,-0.178383713909265,-0.2854957014383353,0.5194320635242887,-1.693689635784087,-1.4064493937945486,-0.8154442163657624,-0.266946072884566,-0.4438998390986779,-0.35036181637874486,-0.4640286416814586,-0.11325646670529639,2.535872864683789,-1.2036413941512418,-1.505254998413989,-1.1662051505021358,-0.9815569057137876,1.0010954905603733,-0.36170367726144154,-0.44799680730050534,-0.08788303437400972,-0.13353130424167,0.6772079396748759,-0.4521013209399021,-0.03823595564509363,-0.3681249179863227
2692,0.7770496634232601,0.20869014246102804,-0.42817021661789845,1.9193125549948042,-1.0520845823761813,-0.178383713909265,-0.2854957014383353,-0.058154226416508845,0.7351381781185052,0.4294911574033942,-0.5186663547141086,-0.1830809363826877,-0.0627347250702482,-0.1561723323244133,-0.07730772568498409,-0.36650308323919406,-0.7996807089485762,0.48902953114494696,0.6643392654757164,0.8574820644287393,-0.9815569057137876,1.0010954905603733,-0.36170367726144154,-0.44799680730050534,-0.08788303437400972,-0.13353130424167,0.6772079396748759,-0.4521013209399021,-0.03823595564509363,-0.3681249179863227
1270,-1.2965963826246731,-1.7464977430265716,-0.42817021661789845,-0.521019881518311,-1.0520845823761813,-0.178383713909265,3.5026797074771063,-0.14286688227449248,0.6224462611133001,-0.978584547733731,-0.9674458623694949,-0.27337122447140344,-0.45024636891110037,-0.35710104011841964,-0.4640286416814586,-1.6068946744256318,0.20098536314113413,4.4352901069500845,-1.505254998413989,-1.1662051505021358,-0.9815569057137876,-0.9989057082259356,-0.36170367726144154,2.232158764759286,-0.08788303437400972,-0.13353130424167,0.6772079396748759,-0.4521013209399021,-0.03823595564509363,-0.3681249179863227
5325,0.43144198908193787,0.5345547900422947,-0.42817021661789845,-0.521019881518311,0.9504939210699715,-0.178383713909265,-0.2854957014383353,-0.2160278123336602,-1.0212230527367483,0.8398675191237189,-0.41670750413766133,-0.18696984392208932,-0.41478046701815147,-0.2810975723876433,-0.21981326553917627,1.91530061471419,0.20098536314113413,-0.4069897615594613,-1.505254998413989,0.8574820644287393,1.0187896332641058,1.0010954905603733,-0.36170367726144154,-0.44799680730050534,-0.08788303437400972,-0.13353130424167,0.6772079396748759,-0.4521013209399021,-0.03823595564509363,2.7164691960275125
2656,0.7770496634232601,0.5345547900422947,-0.42817021661789845,1.9193125549948042,-1.0520845823761813,-0.178383713909265,-0.2854957014383353,-0.44321175304370725,0.7159996081362594,0.33371488811892,-0.5186663547141086,-0.18967517090602087,0.02760999343600058,-0.13133704483931563,-0.39752605641616884,-0.6662643844425832,-0.7996807089485762,0.43341554833837326,0.6643392654757164,0.8574820644287393,-0.9815569057137876,-0.9989057082259356,-0.36170367726144154,-0.44799680730050534,-0.08788303437400972,-0.13353130424167,-1.47665132290105,2.2118935594371556,-0.03823595564509363,-0.3681249179863227
4167,-2.506223242819301,-2.235294714398471,-0.42817021661789845,-0.521019881518311,0.9504939210699715,-0.178383713909265,-0.2854957014383353,-0.5394761347005068,-0.12810974230688355,0.8188968919532731,0.6933326853403006,0.1978629195421749,-0.3311556036074088,0.03764275041104747,4.8905471626830215,2.4295462952269005,-0.13256999422210267,-0.7332557810409703,0.6643392654757164,0.8574820644287393,-0.9815569057137876,-0.9989057082259356,-0.36170367726144154,-0.44799680730050534,-0.08788303437400972,-0.13353130424167,-1.47665132290105,2.2118935594371556,-0.03823595564509363,-0.3681249179863227
2218,-1.123792545454012,-1.0947684478640383,-0.42817021661789845,1.9193125549948042,-1.0520845823761813,-0.178383713909265,-0.2854957014383353,-0.24683241446383608,1.2272145016915406,0.11326052017927687,-0.7019781989263565,-0.2246753387606354,-0.15793267225658472,-0.22106856092868862,-0.43049792642164864,-0.7334522622985153,-0.7996807089485762,0.504304186662359,-1.505254998413989,0.8574820644287393,-0.9815569057137876,-0.9989057082259356,-0.36170367726144154,2.232158764759286,-0.08788303437400972,-0.13353130424167,0.6772079396748759,-0.4521013209399021,-0.03823595564509363,-0.3681249179863227
618,-0.43257719677136763,0.045757818670394766,2.3355197563692434,-0.521019881518311,-1.0520845823761813,-0.178383713909265,-0.2854957014383353,-0.5933841884283146,-0.49393988991863835,-1.9288016346404528,-0.3136782194344272,-0.26812965344003603,-0.4390466104185902,-0.34961301374100323,-0.4601167249011474,-0.5215520321374988,1.3684291139124607,1.9294563213307088,0.6643392654757164,0.8574820644287393,1.0187896332641058,-0.9989057082259356,-0.36170367726144154,-0.44799680730050534,-0.08788303437400972,-0.13353130424167,-1.47665132290105,2.2118935594371556,-0.03823595564509363,-0.3681249179863227
4741,-0.7781848711126899,-1.0947684478640383,-0.42817021661789845,-0.521019881518311,0.9504939210699715,-0.178383713909265,-0.2854957014383353,-0.5587290110318668,-0.014270048881684132,0.9357774680915254,2.3260123372219406,-0.00013319909431605185,-0.2004917545281234,-0.06993522854450127,-0.4056293126039563,1.4734111103540217,-0.2993476729037218,-0.07275208471310304,0.6643392654757164,0.8574820644287393,-0.9815569057137876,1.0010954905603733,-0.36170367726144154,-0.44799680730050534,-0.08788303437400972,-0.13353130424167,0.6772079396748759,-0.4521013209399021,-0.03823595564509363,-0.3681249179863227
2195,-1.123792545454012,-1.2577007716546715,-0.42817021661789845,1.9193125549948042,-1.0520845823761813,-0.178383713909265,-0.2854957014383353,-0.4047060003809874,1.2272145016915406,0.11326052017927687,-0.7019781989263565,-0.2246753387606354,-0.15793267225658472,-0.22106856092868862,-0.43049792642164864,-0.7334522622985153,-0.7996807089485762,0.504304186662359,-1.505254998413989,0.8574820644287393,-0.9815569057137876,-0.9989057082259356,-0.36170367726144154,2.232158764759286,-0.08788303437400972,-0.13353130424167,0.6772079396748759,-0.4521013209399021,-0.03823595564509363,-0.3681249179863227
